"16_038. P!nk - Just Give Me A Reason ft. Nate Ruess_noise_-12.5dB_sample1.wav",197,8,8,5,8,7,8,6,5,6,7,7,7,6,8,7,8,7,5,8,6,8,5,9,7,6,6,8,6,6,6,7,5,8,6,6,6,9,3,8,9,5,6,5,7,7,5,7,8,6,5,7,7,6,7,6,6,8,5,7,7,5,9,5,7,8,5,8,7,5,6,4,4,381,5,6,5,6,5,6,5,4,7,7,7,7,7,9,5,7,7,6,6,6,6,7,6,8,6,6,8
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_noise_-12.5dB_sample1.wav",183,8,7,5,10,9,9,10,6,6,10,8,7,11,8,6,9,6,7,7,6,6,6,7,11,7,7,9,9,6,6,8,5,6,13,6,9,9,4,9,7,5,12,6,6,1049,10,8,5,7,8,7,8,5,8,7,9,8,7,11,11,10,7,6,7,11,6,6,6,6,7,3,5,6,5,8,6,7,8,12,7,6,8,7,8,9,5,7,5,10,9,7,6,8,8,9,5,7,8,7,9
"59_014. Avicii - Hey Brother (Lyric)_noise_-12.5dB_sample1.wav",184,6,7,4,9,9,9,7,7,6,7,8,8,6,13,8,7,6,5,7,5,6,6,5,559,6,8,6,7,6,7,6,5,7,1090,6,12,7,4,7,7,6,8,5,7,10,8,6,6,6,9,5,6,6,8,6,8,8,11,7,8,5,4,5,7,8,6,7,8,5,8,3,6,9,5,6,7,14,6,7,6,4,6,7,10,8,4,9,5,8,8,5,6,7,8,7,5,9,6,6,9
"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-12.5dB_sample2.wav",205,6,8,5,8,8,7,11,7,7,8,7,7,9,9,7,8,6,7,7,6,8,6,7,6,7,7,6,8,5,5,7,7,8,8,7,6,9,3,8,8,5,6,5,9,7,6,6,6,10,8,5,7,6,374,7,7,9,7,6,9,7,6,8,6,6,8,9,8,7,7,3,7,7,7,6,5,6,6,8,5,6,8,9,8,7,5,8,5,8,8,6,6,8,7,9,7,6,7,8,8
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-12.5dB_sample1.wav",180,6,6,5,8,8,8,9,7,6,8,7,7,8,8,7,9,5,5,8,8,7,6,8,6,7,7,9,6,6,7,7,7,7,6,7,5,6,5,8,9,6,7,7,5,7,6,6,6,6,7,6,8,5,7,6,8,8,5,6,6,5,6,5,6,6,6,7,9,5,7,3,6,7,5,6,5,6,6,8,5,5,8,6,8,7,7,8,5,9,9,875,6,5,6,8,5,9,6,6,9
"74_029. David Guetta - Hey Mama (Official Video) ft Nicki Minaj, Bebe Rexha & Afrojack_noise_-12.5dB_sample2.wav",178,6,7,4,8,5,6,8,6,6,9,7,6,8,6,6,7,7,8,9,6,5,5,7,5,5,7,7,7,6,7,7,6,6,7,6,5,7,3,8,6,4,6,6,7,5,4,6,7,6,6,5,7,6,7,5,6,8,6,5,7,5,5,5,8,6,6,6,9,6,6,4,5,7,7,10,6,6,7,5,7,5,7,9,8,7,6,6,4,8,10,8,381,6,9,6,5,6,5,6,8
"80_077. Emeli Sandé - Hurts_noise_-12.5dB_sample2.wav",178,7,7,5,8,7,10,9,6,7,9,7,7,6,7,9,8,5,4,9,5,6,6,10,6,7,7,7,10,5,6,8,7,9,8,6,6,6,3,7,8,8,5,9,1169,7,5,8,5,7,6,7,11,6,7,7,7,7,5,6,7,6,6,6,8,5,7,5,10,7,6,3,6,7,7,7,5,6,5,7,6,4,6,7,8,8,7,7,6,14,9,7,8,6,7,9,7,6,6,7,9
"82_A Lady_noise_-12.5dB_sample1.wav",178,6,6,5,8,8,7,10,6,5,12,6,9,6,8,5,7,6,6,8,5,7,5,7,7,6,7,7,7,6,6,7,7,6,7,7,6,7,186,7,6,4,6,7,7,6,5,6,7,7,6,7,8,7,6,6,6,7,5,7,7,10,6,6,13,5,6,6,9,6,6,6,6,7,7,6,6,7,6,5,5,6,8,7,11,9,6,5,6,8,7,7,6,8,6,6,5,6,7,5,10
"57_Numb_noise_-12.5dB_sample2.wav",183,8,6,4,8,5,9,7,6,6,7,7,8,7,8,6,7,7,7,8,6,7,7,8,6,6,8,8,8,7,9,6,6,6,6,4,5,8,5,9,6,6,6,7,7,6,5,6,6,5,7,6,9,8,7,7,6,6,5,6,7,5,6,7,6,7,7,7,6,5,7,4,8,8,5,6,5,7,7,8,5,6,10,7,7,7,1233,6,5,10,6,7,6,6,6,9,6,5,7,6,7
"25_035. Alan Walker - Sing Me To Sleep_noise_-12.5dB_sample1.wav",190,6,12,5,8,9,7,11,8,7,5,7,7,6,7,8,8,8,5,9,7,5,4,9,8,6,8,6,8,6,10,11,7,9,9,7,11,8,5,11,8,4,6,5,7,7,8,5,7,6,7,7,8,7,6,7,7,6,5,6,6,7,6,7,6,7,7,8,7,8,9,6,7,8,8,8,5,8,8,7,6,10,8,9,10,12,6,7,6,7,7,9,7,8,7,6,7,1524,6,6,9
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-12.5dB_sample2.wav",181,7,7,5,7,7,9,7,8,6,7,6,8,9,7,5,8,5,8,8,6,8,5,9,5,6,7,6,7,6,6,7,5,6,7,7,7,6,4,8,7,4,7,5,6,7,5,7,6,6,7,6,8,6,6,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,3,7,10,7,6,6,6,8,6,7,5,6,7,7,7,6,6,479,6,6,6,5,5,8,8,5,5,5,5,7
"105_101. Yann Tiersen - Comptine d`un autre ete - l`apres-midi_noise_-12.5dB_sample1.wav",184,9,8,4,9,7,6,10,5,7,8,7,7,8,8,6,9,7,7,10,6,5,5,8,5,7,6,7,6,8,6,6,7,7,6,7,7,7,4,10,8,5,8,7,6,4,7,8,6,7,8,7,7,7,6,7,6,8,7,6,6,8,7,6,8,7,7,6,8,10,8,269,6,7,7,7,6,7,7,7,5,5,8,9,7,8,6,7,8,11,8,10,9,6,7,7,6,8,8,8,7
"58_039. OMFG - Hello_noise_-12.5dB_sample1.wav",184,6,7,4,7,8,6,10,7,6,8,6,8,6,7,7,8,5,8,6,5,8,6,6,6,7,10,8,6,6,8,7,5,7,7,7,7,7,3,8,7,5,8,6,8,7,6,6,6,5,7,5,10,6,8,7,9,8,6,6,6,6,9,5,8,7,9,8,7,6,8,3,6,8,6,7,5,7,8,5,6,5,8,7,7,8,6,7,5,11,8,9,5,562,5,7,5,5,6,5,7
"30_Cannibal_noise_-12.5dB_sample1.wav",180,6,7,3,10,8,7,7,6,6,8,6,7,6,9,6,7,6,6,9,6,8,5,7,5,7,9,6,5,7,8,7,5,7,6,7,6,10,4,7,7,4,6,5,6,6,7,7,5,7,6,4,7,7,6,6,6,7,6,5,6,6,6,5,6,6,6,7,8,6,6,3,5,6,5,6,5,5,6,5,6,4,8,1081,9,6,6,7,6,8,7,6,6,6,7,7,5,7,7,6,6
"88_033. Fifth Harmony - Worth It (Official Video) ft. Kid Ink_noise_-12.5dB_sample2.wav",203,6,7,5,7,7,8,9,6,8,1969,10,9,8,8,7,7,12,6,8,6,6,6,9,6,8,9,7,7,7,9,7,5,7,7,7,9,8,5,10,6,5,5,5,7,6,5,7,5,9,6,6,9,7,7,9,7,6,7,8,7,7,11,6,6,5,6,8,10,6,6,2,6,6,6,5,6,6,7,6,6,5,7,7,9,8,6,9,6,12,9,9,7,6,8,9,5,9,6,7,12
"22_094. Harry Potter Puppet Pals - The Mysterious Ticking Noise (Video With Lyrics)_noise_-12.5dB_sample1.wav",181,6,9,4,8,7,6,6,6,7,8,7,7,6,10,7,8,6,7,11,6,5,8,7,5,8,8,6,7,6,6,6,7,12,6,7,10,8,3,7,8,4,7,6,6,6,6,6,5,8,7,8,9,7,7,5,6,6,5,6,6,8,6,5,8,8,6,8,7,7,9,5,6,7,5,7,4,7,6,6,5,436,8,8,7,8,7,6,6,6,8,9,8,7,8,8,5,7,7,8,12
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample1.wav",197,6,79,4,8,8,7,8,6,5,9,7,6,7,9,6,7,7,6,7,6,9,4,8,8,7,10,7,9,5,9,7,5,7,7,6,6,8,4,6,8,5,7,9,6,6,5,6,6,7,9,8,8,5,8,6,5,9,6,6,5,6,6,5,6,6,7,7,8,5,6,3,5,7,5,6,4,6,6,6,6,4,8,8,10,7,5,7,6,9,8,6,6,6,7,7,6,6,7,9,7
"73_Turn the Lights Off_noise_-12.5dB_sample1.wav",210,7,6,6,7,8,7,7,8,6,7,8,7,6,9,10,7,7,7,8,7,6,5,6,5,6,7,7,7,1104,8,8,5,7,7,6,7,7,3,7,6,5,6,6,9,6,8,7,8,8,6,5,8,7,7,7,7,6,6,7,6,7,6,6,8,6,6,6,7,7,7,4,6,6,6,7,5,6,6,6,5,4,8,10,8,6,7,6,5,8,8,6,8,6,10,7,4,6,6,6,6
"1_028. Capital Cities - Safe And Sound_noise_-12.5dB_sample1.wav",190,9,6,6,8,9,8,7,5,6,11,6,9,8,9,5,10,7,6,8,4,8,7,7,7,7,9,8,6,6,6,7,6,9,11,8,103,11,3,10,7,6,8,6,7,9,6,8,7,6,6,5,8,5,7,7,8,7,6,7,9,7,7,6,6,6,9,6,6,7,6,3,6,7,7,6,5,8,7,8,5,5,8,7,8,7,7,7,5,9,8,7,5,7,8,6,9,8,7,5,8
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-12.5dB_sample2.wav",186,6,6,5,8,9,8,9,7,7,8,7,6,10,9,6,7,5,5,11,5,7,5,6,8,6,10,6,6,6,8,5,5,7,7,5,6,7,4,9,10,7,9,7,7,8,7,6,6,8,7,9,8,6,14,7,8,9,6,8,7,7,6,4,8,6,6,8,7,6,6,2,5,8,6,6,6,8,6,7,6,5,7,8,9,9,5,7,7,8,784,8,7,7,6,13,4,6,6,7,8
"70_You and Me_noise_-12.5dB_sample2.wav",184,6,8,4,9,6,8,9,7,6,8,6,7,6,7,7,10,7,5,7,5,7,6,8,7,8,7,6,8,5,7,7,6,9,6,7,7,8,3,10,9,5,7,7,8,7,6,6,6,7,7,5,12,6,7,7,7,9,6,5,7,7,6,8,7,8,5,6,8,7,13,5,5,10,1478,6,6,6,10,5,6,7,8,7,8,9,6,9,5,8,8,8,8,6,6,7,4,7,7,6,7
"77_065. Nightcore - Ghostbusters_noise_-12.5dB_sample2.wav",189,6,5,4,6,6,6,8,7,5,9,9,11,9,8,6,9,5,7,7,6,743,6,11,6,7,10,7,7,5,8,6,5,6,7,5,8,10,3,8,6,3,6,7,6,6,6,6,6,7,6,5,8,7,7,6,6,7,5,7,7,6,6,7,7,11,7,6,7,6,6,2,6,6,6,6,5,7,6,8,6,4,7,7,8,7,7,7,6,7,7,8,5,6,7,7,5,6,7,6,7
"90_064. Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)_noise_-12.5dB_sample1.wav",185,6,8,5,7,8,9,7,5,6,7,7,7,9,8,10,8,5,6,7,9,8,5,6,6,6,7,9,8,6,6,6,5,6,7,6,7,8,3,9,7,5,7,5,7,10,7,8,7,6,7,5,8,6,6,7,7,11,5,6,9,7,6,4,7,7,7,8,7,5,6,3,6,7,6,6,5,9,6,10,5,4,8,7,7,7,7,8,5,953,12,9,6,7,6,8,6,5,5,6,7
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",185,5,6,3,6,6,6,7,7,5,7,7,9,10,8,6,6,6,9,6,6,7,4,11,6,8,10,6,5,8,9,8,6,7,5,7,6,6,4,8,6,6,6,6,5,6,6,6,7,5,7,4,9,8,7,7,7,7,5,6,7,6,8,5,7,5,1217,6,9,5,8,3,6,7,6,6,4,6,5,6,7,6,9,9,6,7,7,7,6,7,8,8,6,7,5,7,6,5,6,5,7
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-12.5dB_sample1.wav",222,6,8,5,10,7,10,9,9,7,8,8,9,7,59,6,7,5,6,6,7,7,7,7,5,6,8,7,8,6,7,7,6,6,6,6,5,8,4,8,8,8,7,5,6,9,7,6,8,10,7,5,10,6,8,6,6,7,7,5,7,6,6,6,6,6,5,8,7,6,7,2,8,6,7,7,5,7,6,6,6,6,7,7,7,8,7,9,7,9,8,8,6,7,7,8,5,7,6,7,7
"102_018. Shawn Mendes - Stitches (Official Music Video)_noise_-12.5dB_sample2.wav",181,6,7,5,8,6,7,8,5,7,9,713,7,7,7,6,9,7,5,8,5,6,6,8,6,6,8,6,9,6,6,5,7,6,5,8,6,8,4,7,6,5,7,4,6,7,6,6,6,6,6,5,6,6,6,7,5,6,6,7,6,6,6,5,7,6,8,6,8,5,6,3,6,9,6,8,4,6,6,7,7,4,9,9,8,11,7,7,7,8,9,8,6,6,8,7,4,6,6,7,8
"20_Never Meant to Know_noise_-12.5dB_sample1.wav",184,6,8,5,11,7,8,10,7,7,7,8,6,12,8,7,8,9,6,7,6,5,7,7,7,7,7,7,7,8,7,7,9,8,6,8,9,9,5,9,7,6,6,7,7,5,6,5,6,6,7,6,10,991,8,8,6,8,8,5,6,8,6,7,7,7,7,8,7,5,9,3,6,8,6,7,6,5,7,6,5,5,10,8,7,8,6,9,8,8,8,11,6,7,7,7,9,6,6,7,6
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample2.wav",180,6,60,6,8,6,8,8,7,7,9,7,6,5,7,6,9,6,7,7,6,6,4,8,5,7,9,8,8,6,6,8,6,7,6,8,6,9,6,11,8,4,6,6,7,5,6,6,6,5,8,6,7,6,6,8,7,8,7,7,7,8,5,7,7,8,6,7,6,5,6,4,5,6,6,7,5,6,8,6,8,7,10,7,9,9,5,7,5,9,9,7,7,7,8,7,6,5,8,8,6
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample2.wav",178,5,7,4,10,7,6,9,7,5,8,6,10,6,8,9,7,6,6,9,7,8,7,7,6,5,7,8,6,7,8,6,5,5,6,7,5,7,4,7,7,4,6,6,8,7,7,6,7,6,7,7,9,8,7,6,7,9,5,8,7,6,6,6,7,6,6,6,8,5,6,6,6,6,6,6,6,7,7,6,7,4,9,8,7,7,6,6,7,8,9,8,6,7,8,7,6,8,6,7,8
"98_021. Alan Walker - Faded_noise_-12.5dB_sample2.wav",182,10,5,5,9,6,7,6,5,6,6,6,6,6,7,5,7,6,8,5,6,8,3,9,5,7,8,6,7,5,6,7,6,6,7,5,7,7,5,7,6,3,8,7,6,10,7,6,6,6,7,1091,8,7,7,6,7,6,7,5,7,6,5,4,7,5,5,6,6,6,6,3,5,6,5,9,4,7,6,6,6,4,10,8,7,9,5,6,5,6,6,7,4,6,5,8,4,6,6,8,6
"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample2.wav",231,7,5,4,7,7,7,7,6,9,7,7,6,8,8,7,7,6,5,8,6,5,6,7,6,8,8,6,7,7,8,7,6,5,7,6,8,7,2,7,5,6,8,6,6,7,7,10,7,6,6,5,9,7,7,6,6,7,7,5,6,6,8,6,6,8,9,6,7,5,7,3,376,5,6,7,6,7,7,9,6,4,8,7,8,7,6,6,6,8,10,7,7,7,6,6,7,5,6,5,6
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-12.5dB_sample1.wav",176,6,6,5,6,7,8,7,7,6,7,8,6,6,7,641,7,9,7,6,5,5,4,6,6,8,10,7,7,7,7,5,7,5,6,5,7,8,4,8,7,4,6,5,8,7,5,7,5,7,7,6,6,6,6,8,6,7,6,4,8,6,6,6,8,5,6,6,6,6,6,3,4,7,6,7,5,6,6,5,9,4,9,7,9,8,5,8,7,10,7,7,5,6,6,6,4,6,6,8,6
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-12.5dB_sample1.wav",180,7,9,6,7,8,10,7,6,6,8,9,7,9,11,8,8,6,6,14,5,7,5,8,8,6,10,7,6,7,6,8,6,9,7,8,12,5,4,8,7,6,6,8,7,8,7,6,7,6,5,6,6,6,7,6,8,8,7,6,9,8,7,7,6,7,6,6,8,7,10,4,6,7,10,8,4,9,6,7,6,6,11,7,9,10,5,7,6,9,8,10,6,8,7,7,5,7,5,8,1510
"7_092. Harry Potter Medley on Marimba_noise_-12.5dB_sample2.wav",177,5,7,400,9,8,7,13,6,5,8,7,6,6,7,5,12,7,7,9,6,8,6,6,6,7,10,7,8,5,6,7,5,9,7,7,6,8,4,8,8,5,5,7,6,6,5,8,7,8,7,7,7,7,6,6,6,10,7,5,8,10,5,5,8,6,7,6,8,7,6,4,5,5,5,8,4,6,7,8,6,4,8,9,7,7,5,7,6,7,17,8,7,10,9,7,8,6,6,7,7
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample1.wav",170,6,7,4,7,7,9,7,6,5,8,6,7,6,8,6,8,5,7,9,5,8,5,8,7,6,8,6,7,7,6,4,5,7,7,6,6,9,4,9,7,5,7,6,6,6,4,8,5,6,6,6,8,5,8,8,6,8,5,6,6,6,9,6,9,6,9,7,7,5,9,2,5,10,7,7,5,7,6,6,6,5,7,7,10,6,7,7,5,11,7,7,5,8,6,8,5,6,6,6,9
"95_053. Avicii - Hey Brother_noise_-12.5dB_sample2.wav",175,8,7,5,9,8,8,6,7,12,9,9,10,9,7,6,7,5,5,7,7,7,6,8,182,7,8,10,8,6,5,7,5,5,139,8,6,8,3,10,7,5,7,6,6,7,6,6,5,6,7,5,8,5,13,6,7,9,6,6,9,5,7,9,7,6,6,7,8,5,7,4,8,6,5,6,5,8,5,8,7,5,10,6,7,9,6,6,6,9,8,6,5,7,8,8,6,7,7,6,9
"60_057. Get Off The Phone Song_noise_-12.5dB_sample2.wav",171,7,6,4,7,6,6,6,7,6,8,7,7,7,12,5,6,5,6,7,6,6,6,7,8,8,6,7,7,6,8,8,5,7,6,7,7,7,4,11,7,6,8,168,6,6,7,7,7,6,6,5,8,6,7,7,8,7,6,6,7,6,8,6,6,5,7,8,10,6,7,2,5,6,5,6,7,5,6,5,6,5,10,7,8,6,4,7,6,7,7,8,7,8,8,7,5,6,6,6,9
"92_025. Fall Out Boy - Immortals (From Big Hero 6)_noise_-12.5dB_sample1.wav",172,7,6,5,9,8,8,8,6,6,8,6,8,7,9,7,6,6,6,9,5,6,5,7,7,8,7,835,7,6,6,6,7,5,6,6,6,8,5,7,6,5,6,5,7,7,4,5,6,7,6,6,6,5,6,6,6,7,7,6,6,7,8,7,7,7,6,6,7,8,6,3,7,7,5,6,7,7,9,6,5,5,7,8,7,7,9,7,4,8,7,7,5,6,9,7,6,5,7,6,6
"99_080. Melanie Martinez - Carousel (Official Music Video)_noise_-12.5dB_sample1.wav",174,5,7,5,7,9,10,7,5,6,7,7,8,9,6,6,7,6,8,10,7,9,6,9,7,6,7,6,6,9,8,6,7,10,6,6,6,8,3,9,7,6,10,7,8,7,6,6,6,7,7,6,7,7,9,7,7,7,8,5,10,6,8,5,6,7,5,984,11,6,7,3,4,7,6,8,10,7,7,7,6,4,9,12,7,12,6,7,7,8,8,8,5,6,7,8,5,6,7,8,7
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample1.wav",174,7,7,4,9,10,10,7,5,6,10,7,8,7,9,6,10,7,7,9,6,8,5,7,8,6,7,7,6,7,5,5,5,6,8,7,6,7,3,8,7,6,839,6,7,10,12,7,8,7,7,6,9,6,8,6,8,10,7,8,8,10,8,8,7,7,6,7,8,5,6,2,5,7,5,8,6,6,7,7,5,4,7,8,7,7,6,7,6,10,7,10,5,7,8,7,5,8,7,8,8
"55_009. Taylor Swift - Shake It Off_noise_-12.5dB_sample2.wav",167,5,8,4,6,8,10,8,6,6,7,8,6,5,8,6,6,6,6,12,6,7,5,6,7,6,7,7,8,7,6,10,8,10,10,9,8,6,6,2012,7,5,7,5,7,6,6,8,7,6,8,5,8,7,8,7,8,7,6,7,6,7,6,8,11,7,5,7,6,9,10,4,7,7,6,8,5,8,5,6,4,5,8,7,9,8,6,6,7,9,7,7,7,5,7,7,5,8,7,6,8
"16_038. P!nk - Just Give Me A Reason ft. Nate Ruess_noise_-12.5dB_sample2.wav",176,10,6,5,7,8,8,10,6,5,7,6,7,6,7,6,6,5,6,7,5,7,7,9,7,7,8,6,8,5,7,6,6,8,7,6,6,6,3,9,7,4,6,7,6,6,6,6,7,9,5,6,8,6,6,7,7,6,5,6,7,7,6,6,8,7,7,6,7,7,8,3,6,636,6,6,7,7,7,6,6,6,7,11,9,9,4,7,6,8,6,9,6,7,7,8,6,7,6,6,6
"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample1.wav",168,6,6,6,8,7,7,8,6,7,9,8,6,8,9,6,8,6,7,7,4,7,6,8,6,6,7,7,6,6,5,8,6,6,6,6,6,6,3,10,9,4,6,5,7,6,5,5,6,7,8,8,6,6,9,7,6,7,5,8,7,7,8,8,6,7,6,6,7,5,7,2,392,5,8,5,5,6,8,6,5,6,8,7,8,7,6,8,5,7,7,8,5,6,6,7,6,5,6,7,8
"13_030. Maroon 5 - Animals_noise_-12.5dB_sample2.wav",173,6,6,4,8,8,9,10,5,5,8,8,6,7,5,5,7,6,8,6,6,8,6,6,5,6,11,5,6,5,7,5,5,6,6,6,6,6,3,6,6,4,6,5,7,5,8,5,6,6,5,5,9,6,6,6,7,8,5,5,7,8,6,5,7,5,5,6,7,6,5,2,6,8,5,7,5,5,6,7,5,6,7,7,7,6,6,7,5,7,7,7,8,5,6,7,5,7,6,6,7
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-12.5dB_sample2.wav",169,5,6,3,7,6,14,6,6,6,9,6,6,8,5,5,8,6,5,6,5,7,4,6,6,7,12,7,5,5,6,5,6,6,6,7,6,8,3,9,6,5,9,7,7,9,5,6,6,5,7,6,8,5,7,6,6,7,5,5,7,6,6,5,5,6,6,6,8,7,8,3,5,7,5,6,4,7,404,5,6,6,8,8,9,7,7,6,7,9,7,6,6,6,6,7,4,4,7,7,7
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",179,6,7,5,6,7,8,10,6,6,7,7,9,8,8,6,7,7,5,9,7,9,5,6,7,6,8,8,7,7,7,6,6,7,6,6,8,6,5,10,9,5,8,6,7,8,5,7,7,9,6,7,7,6,6,8,12,7,7,9,5,7,9,7,8,6,6,5,11,9,8,4,6,8,6,1857,6,7,5,7,5,5,9,6,7,7,7,7,5,6,8,11,8,6,7,6,8,8,8,6,8
"45_005. OneRepublic - Counting Stars_noise_-12.5dB_sample1.wav",180,5,7,5,8,7,9,8,4,6,9,7,7,7,8,7,7,5,8,8,6,8,5,6,6,6,9,6,7,8,6,7,5,7,6,5,8,7,4,8,7,6,7,6,7,6,6,7,5,6,5,5,6,6,6,6,5,6,5,6,10,6,6,6,9,6,6,10,385,6,7,2,7,7,6,7,6,6,7,6,5,6,7,9,7,7,5,7,6,8,9,8,8,6,7,7,6,6,6,9,6
"39_051. Galantis - No Money (Official Video)_noise_-12.5dB_sample2.wav",171,5,7,3,7,7,7,8,6,5,7,7,6,7,8,6,8,6,6,7,5,6,5,8,7,6,6,9,10,7,7,10,6,6,5,7,6,7,4,8,6,6,5,7,6,7,5,6,6,7,6,7,7,6,6,6,7,7,5,7,6,6,6,540,8,6,7,6,8,6,8,3,5,6,6,5,4,6,7,6,5,3,9,8,7,7,10,7,5,9,8,7,5,8,5,6,6,7,7,6,7
"93_015. Lukas Graham - 7 Years [Official Music Video]_noise_-12.5dB_sample2.wav",172,7,6,4,15,8,9,8,5,7,9,7,7,5,8,6,7,9,5,9,6,6,4,9,10,6,7,5,7,7,7,5,5,8,9,6,7,7,4,9,7,5,9,5,8,7,7,7,5,7,967,7,12,5,8,7,7,8,6,8,7,5,6,5,7,10,9,6,9,5,7,4,6,7,5,7,6,6,6,6,5,5,10,7,12,8,5,6,7,8,7,8,4,7,7,7,5,6,6,7,8
"0_096. Nightcore - Mad World_noise_-12.5dB_sample2.wav",167,5,7,5,9,6,7,9,7,7,11,9,8,6,8,6,7,6,8,7,805,9,5,8,5,9,9,7,7,6,6,8,6,6,6,6,6,6,3,8,7,4,7,6,6,6,5,7,5,7,5,7,7,9,7,8,6,8,5,6,9,5,7,6,6,5,6,7,7,6,6,3,5,7,6,6,4,6,7,6,5,5,8,8,8,7,6,8,5,8,7,6,11,6,8,7,6,6,7,8,8
